instance,rep,success,time,cycles
inst25x25_45_19.txt,46,1,8.25025,450
inst25x25_45_19.txt,47,1,50.9967,2613
inst25x25_45_19.txt,48,1,7.57656,413
inst25x25_45_19.txt,49,1,4.25004,245
inst25x25_45_19.txt,50,1,7.00573,384
inst25x25_45_19.txt,51,1,12.4461,657
inst25x25_45_35.txt,100,1,116.947,6237
inst25x25_45_37.txt,1,1,6.82002,349
inst25x25_45_37.txt,2,1,2.41279,138
inst25x25_45_37.txt,3,1,5.85765,313
inst25x25_45_37.txt,4,1,2.53292,147
inst25x25_45_37.txt,5,1,6.89012,355
inst25x25_45_37.txt,6,1,14.3841,714
inst25x25_45_37.txt,7,1,1.9228,107
inst25x25_45_37.txt,8,1,18.7291,940
inst25x25_45_37.txt,9,1,4.32596,228
inst25x25_45_19.txt,52,1,92.0841,4735
inst25x25_45_37.txt,10,1,9.02766,459
inst25x25_45_37.txt,11,1,4.23905,237
inst25x25_45_37.txt,12,1,3.06279,177
inst25x25_45_19.txt,53,1,13.7301,728
inst25x25_45_19.txt,54,1,1.95823,116
inst25x25_45_37.txt,13,1,6.92571,365
inst25x25_45_19.txt,55,1,6.20793,354
inst25x25_45_19.txt,56,1,14.7169,758
inst25x25_45_19.txt,57,1,3.70251,218
inst25x25_45_19.txt,58,1,42.7618,2221
inst25x25_45_19.txt,59,1,7.13626,386
inst25x25_45_37.txt,14,1,70.6788,3415
inst25x25_45_37.txt,15,1,13.6382,679
inst25x25_45_37.txt,16,1,15.2685,748
inst25x25_45_37.txt,17,1,1.0738,61
inst25x25_45_37.txt,18,1,1.78692,105
inst25x25_45_37.txt,19,1,2.38494,136
inst25x25_45_19.txt,60,1,35.7786,1838
inst25x25_45_37.txt,20,1,1.21623,70
inst25x25_45_19.txt,61,1,11.2525,602
inst25x25_45_37.txt,21,1,22.6627,1116
inst25x25_45_19.txt,62,1,13.7441,731
inst25x25_45_19.txt,63,1,8.78028,482
inst25x25_45_19.txt,64,1,3.25167,194
inst25x25_45_19.txt,65,1,12.1155,638
inst25x25_45_19.txt,66,1,4.66221,269
inst25x25_45_19.txt,67,1,5.21897,293
inst25x25_45_19.txt,68,1,13.3362,696
inst25x25_45_19.txt,69,1,7.47952,407
inst25x25_45_19.txt,70,1,1.78851,108
inst25x25_45_37.txt,22,1,83.0827,3971
inst25x25_45_37.txt,23,1,6.04491,321
inst25x25_45_37.txt,24,1,18.3516,898
inst25x25_45_37.txt,25,1,4.41294,245
inst25x25_45_37.txt,26,1,1.56455,89
inst25x25_45_37.txt,27,1,7.79769,415
inst25x25_45_37.txt,28,1,0.580506,33
inst25x25_45_19.txt,71,1,82.2019,4198
inst25x25_45_19.txt,72,1,2.74005,167
inst25x25_45_19.txt,73,1,2.26788,138
inst25x25_45_37.txt,29,1,26.9182,1333
inst25x25_45_37.txt,30,1,0.774482,45
inst25x25_45_37.txt,31,1,8.80612,464
inst25x25_45_37.txt,32,1,5.1193,282
inst25x25_45_19.txt,74,1,17.6015,931
inst25x25_45_37.txt,33,1,5.26723,276
inst25x25_45_19.txt,75,1,22.1306,1152
inst25x25_45_19.txt,76,1,0.234334,14
inst25x25_45_19.txt,77,1,3.76478,225
inst25x25_45_37.txt,34,1,21.7638,1065
inst25x25_45_19.txt,78,1,11.7197,628
inst25x25_45_19.txt,79,1,14.1102,745
inst25x25_45_19.txt,80,1,5.63676,325
inst25x25_45_19.txt,81,1,3.40185,204
inst25x25_45_19.txt,82,1,6.04033,338
inst25x25_45_19.txt,83,1,1.58123,96
inst25x25_45_19.txt,84,1,8.10339,438
inst25x25_45_19.txt,85,1,6.01442,331
inst25x25_45_19.txt,86,1,34.2818,1777
inst25x25_45_37.txt,35,1,97.2907,4661
inst25x25_45_37.txt,36,1,4.51405,245
inst25x25_45_19.txt,87,1,18.4688,965
inst25x25_45_19.txt,88,1,4.56653,262
inst25x25_45_19.txt,89,1,7.2537,391
inst25x25_45_37.txt,37,1,21.55,1039
inst25x25_45_19.txt,90,1,5.67453,325
inst25x25_45_37.txt,38,1,3.76445,208
inst25x25_45_19.txt,91,1,9.26555,505
inst25x25_45_37.txt,39,1,9.95376,503
inst25x25_45_37.txt,40,1,14.2932,710
inst25x25_45_37.txt,41,1,7.28912,378
inst25x25_45_19.txt,92,1,24.054,1252
inst25x25_45_19.txt,93,1,2.25929,138
inst25x25_45_37.txt,42,1,13.4386,687
inst25x25_45_19.txt,94,1,12.8238,673
inst25x25_45_37.txt,43,1,3.76148,208
inst25x25_45_37.txt,44,1,9.5792,493
inst25x25_45_37.txt,45,1,9.90592,499
inst25x25_45_37.txt,46,1,2.9983,176
inst25x25_45_37.txt,47,1,0.896707,51
inst25x25_45_19.txt,95,1,33.2671,1716
inst25x25_45_19.txt,96,1,6.28013,360
inst25x25_45_37.txt,48,1,19.9425,954
inst25x25_45_19.txt,97,1,6.38702,354
inst25x25_45_19.txt,98,1,2.28262,139
inst25x25_45_37.txt,49,1,5.76194,308
inst25x25_45_19.txt,99,1,3.50774,210
inst25x25_45_19.txt,100,1,7.50337,413
inst25x25_45_37.txt,50,1,10.6769,544
inst25x25_45_37.txt,51,1,6.88905,350
inst25x25_45_21.txt,1,1,77.7246,3728
inst25x25_45_21.txt,2,1,2.70074,154
inst25x25_45_37.txt,52,1,73.8962,3557
inst25x25_45_37.txt,53,1,1.37115,78
inst25x25_45_21.txt,3,1,8.2029,407
inst25x25_45_37.txt,54,1,5.12674,270
inst25x25_45_37.txt,55,1,12.7021,631
inst25x25_45_37.txt,56,1,1.2308,72
inst25x25_45_21.txt,4,1,17.043,809
inst25x25_45_37.txt,57,1,6.16579,319
inst25x25_45_21.txt,5,1,5.72182,299
inst25x25_45_21.txt,6,1,1.65885,90
inst25x25_45_37.txt,58,1,5.80474,304
inst25x25_45_37.txt,59,1,5.19589,278
inst25x25_45_37.txt,60,1,6.94901,366
inst25x25_45_37.txt,61,1,9.89028,511
inst25x25_45_21.txt,7,1,25.0354,1178
inst25x25_45_21.txt,8,1,5.08778,265
inst25x25_45_37.txt,62,1,6.91867,366
inst25x25_45_21.txt,9,1,7.12434,364
inst25x25_45_21.txt,10,1,9.05077,474
inst25x25_45_37.txt,63,1,18.4854,921
inst25x25_45_21.txt,11,1,9.81956,478
inst25x25_45_21.txt,12,1,10.4255,524
inst25x25_45_37.txt,64,1,22.0669,1103
inst25x25_45_37.txt,65,1,0.17296,10
inst25x25_45_21.txt,13,1,21.0758,1007
inst25x25_45_21.txt,14,1,1.81136,101
inst25x25_45_21.txt,15,1,4.13451,224
inst25x25_45_21.txt,16,1,6.45788,339
inst25x25_45_21.txt,17,1,39.6343,1871
inst25x25_45_21.txt,18,1,5.821,304
inst25x25_45_37.txt,66,0,120.704,5800
inst25x25_45_37.txt,67,1,3.67741,210
inst25x25_45_37.txt,68,1,4.58944,246
inst25x25_45_37.txt,69,1,24.9807,1247
inst25x25_45_21.txt,19,1,82.1264,3851
inst25x25_45_37.txt,70,1,7.81974,416
inst25x25_45_37.txt,71,1,13.3391,676
inst25x25_45_37.txt,72,1,2.25113,130
inst25x25_45_37.txt,73,1,1.61962,92
inst25x25_45_37.txt,74,1,3.37593,192
inst25x25_45_37.txt,75,1,49.2865,2399
inst25x25_45_37.txt,76,1,3.34942,191
inst25x25_45_37.txt,77,1,2.58238,149
inst25x25_45_37.txt,78,1,4.18039,229
inst25x25_45_37.txt,79,1,12.5707,635
inst25x25_45_21.txt,20,0,122.054,5800
inst25x25_45_37.txt,80,1,51.2718,2458
inst25x25_45_37.txt,81,1,14.3421,719
inst25x25_45_37.txt,82,1,11.1983,566
inst25x25_45_37.txt,83,1,12.8671,653
inst25x25_45_37.txt,84,1,6.4242,329
inst25x25_45_37.txt,85,1,2.18085,125
inst25x25_45_37.txt,86,1,10.5739,537
inst25x25_45_37.txt,87,1,17.0772,863
inst25x25_45_37.txt,88,1,0.712375,43
inst25x25_45_37.txt,89,1,1.72979,99
inst25x25_45_21.txt,21,0,121.028,5700
inst25x25_45_37.txt,90,1,44.3314,2141
inst25x25_45_37.txt,91,1,4.18553,229
inst25x25_45_21.txt,22,1,33.2139,1599
inst25x25_45_21.txt,23,1,1.14452,62
inst25x25_45_37.txt,92,1,3.07821,174
inst25x25_45_21.txt,24,1,3.59307,196
inst25x25_45_21.txt,25,1,1.25894,70
inst25x25_45_21.txt,26,1,1.78558,102
inst25x25_45_21.txt,27,1,14.1533,699
inst25x25_45_21.txt,28,1,20.163,975
inst25x25_45_21.txt,29,1,1.32698,74
inst25x25_45_37.txt,93,1,61.3167,3008
inst25x25_45_37.txt,94,1,5.65889,296
inst25x25_45_21.txt,30,1,29.0886,1398
inst25x25_45_37.txt,95,1,3.99787,217
inst25x25_45_37.txt,96,1,4.51229,247
inst25x25_45_37.txt,97,1,2.36638,134
inst25x25_45_21.txt,31,1,10.9196,535
inst25x25_45_37.txt,98,1,3.97039,216
inst25x25_45_37.txt,99,1,11.1696,561
inst25x25_45_21.txt,32,1,13.3404,665
inst25x25_45_37.txt,100,1,10.7572,546
inst25x25_45_21.txt,33,1,12.0895,596
inst25x25_45_40.txt,1,1,3.45453,189
inst25x25_45_40.txt,2,1,1.77036,101
inst25x25_45_40.txt,3,1,1.48059,83
inst25x25_45_40.txt,4,1,0.238155,13
inst25x25_45_40.txt,5,1,1.07333,62
inst25x25_45_40.txt,6,1,2.5254,143
inst25x25_45_40.txt,7,1,0.986939,55
inst25x25_45_21.txt,34,1,11.0153,546
inst25x25_45_40.txt,8,1,3.12324,174
inst25x25_45_40.txt,9,1,0.903636,50
inst25x25_45_21.txt,35,1,11.7697,585
inst25x25_45_40.txt,10,1,12.7921,633
inst25x25_45_40.txt,11,1,2.13393,124
inst25x25_45_40.txt,12,1,3.0771,171
inst25x25_45_40.txt,13,1,5.89151,309
inst25x25_45_40.txt,14,1,3.07421,175
inst25x25_45_40.txt,15,1,1.75444,100
inst25x25_45_21.txt,36,1,18.7455,907
inst25x25_45_40.txt,16,1,0.953229,53
inst25x25_45_21.txt,37,1,9.82782,492
inst25x25_45_21.txt,38,1,0.8455,47
inst25x25_45_21.txt,39,1,1.40563,79
inst25x25_45_40.txt,17,1,11.9264,589
inst25x25_45_40.txt,18,1,1.90341,105
inst25x25_45_40.txt,19,1,2.52007,144
inst25x25_45_40.txt,20,1,2.65547,153
inst25x25_45_40.txt,21,1,0.858066,49
inst25x25_45_40.txt,22,1,1.49969,82
inst25x25_45_40.txt,23,1,1.56123,89
inst25x25_45_40.txt,24,1,0.884393,50
inst25x25_45_40.txt,25,1,2.31604,130
inst25x25_45_40.txt,26,1,10.3304,520
inst25x25_45_21.txt,40,1,28.4956,1374
inst25x25_45_40.txt,27,1,5.70057,293
inst25x25_45_21.txt,41,1,3.13742,176
inst25x25_45_40.txt,28,1,2.36392,132
inst25x25_45_40.txt,29,1,8.50266,436
inst25x25_45_40.txt,30,1,2.71284,153
inst25x25_45_40.txt,31,1,0.550383,31
inst25x25_45_40.txt,32,1,0.599089,33
inst25x25_45_40.txt,33,1,6.10822,309
inst25x25_45_40.txt,34,1,2.73598,154
inst25x25_45_40.txt,35,1,2.03115,116
inst25x25_45_40.txt,36,1,21.3447,1055
inst25x25_45_40.txt,37,1,3.21184,185
inst25x25_45_40.txt,38,1,8.14491,409
inst25x25_45_40.txt,39,1,8.16844,414
inst25x25_45_21.txt,42,1,66.1323,3211
inst25x25_45_21.txt,43,1,3.67128,201
inst25x25_45_40.txt,40,1,14.8743,752
inst25x25_45_40.txt,41,1,8.83315,453
inst25x25_45_40.txt,42,1,0.439163,25
inst25x25_45_21.txt,44,1,23.1198,1140
inst25x25_45_40.txt,43,1,4.66342,255
inst25x25_45_40.txt,44,1,2.73515,155
inst25x25_45_21.txt,45,1,5.16923,267
inst25x25_45_40.txt,45,1,8.50811,440
inst25x25_45_21.txt,46,1,11.6358,571
inst25x25_45_21.txt,47,1,1.35467,76
inst25x25_45_21.txt,48,1,6.69898,342
inst25x25_45_21.txt,49,1,1.24345,71
inst25x25_45_40.txt,46,1,15.5069,777
inst25x25_45_21.txt,50,1,2.84823,161
inst25x25_45_40.txt,47,1,8.98134,458
inst25x25_45_21.txt,51,1,8.75021,444
inst25x25_45_21.txt,52,1,0.80106,45
inst25x25_45_40.txt,48,1,6.15905,311
inst25x25_45_40.txt,49,1,4.00801,224
inst25x25_45_40.txt,50,1,1.41864,81
inst25x25_45_40.txt,51,1,2.9694,164
inst25x25_45_40.txt,52,1,1.6938,95
inst25x25_45_40.txt,53,1,2.15355,123
inst25x25_45_40.txt,54,1,1.68937,96
inst25x25_45_40.txt,55,1,1.21021,69
inst25x25_45_40.txt,56,1,2.40013,136
inst25x25_45_40.txt,57,1,5.96062,303
inst25x25_45_40.txt,58,1,1.77764,104
inst25x25_45_40.txt,59,1,0.715542,41
inst25x25_45_40.txt,60,1,0.907312,53
inst25x25_45_40.txt,61,1,2.55001,146
inst25x25_45_40.txt,62,1,1.66796,93
inst25x25_45_40.txt,63,1,19.5272,968
inst25x25_45_40.txt,64,1,15.4496,768
inst25x25_45_40.txt,65,1,1.17629,63
inst25x25_45_40.txt,66,1,4.02681,218
inst25x25_45_40.txt,67,1,5.77784,305
inst25x25_45_40.txt,68,1,0.465178,26
inst25x25_45_40.txt,69,1,0.330721,19
inst25x25_45_40.txt,70,1,1.98933,111
inst25x25_45_40.txt,71,1,7.96102,412
inst25x25_45_40.txt,72,1,1.81375,101
inst25x25_45_40.txt,73,1,2.98238,167
inst25x25_45_40.txt,74,1,2.47333,141
inst25x25_45_40.txt,75,1,0.468547,26
inst25x25_45_40.txt,76,1,2.53184,144
inst25x25_45_21.txt,53,0,121.109,5700
inst25x25_45_40.txt,77,1,19.9295,990
inst25x25_45_40.txt,78,1,9.88194,510
inst25x25_45_21.txt,54,1,17.8543,868
inst25x25_45_21.txt,55,1,21.5092,1038
inst25x25_45_21.txt,56,1,2.73643,153
inst25x25_45_21.txt,57,1,3.03863,167
inst25x25_45_40.txt,79,1,35.9577,1734
inst25x25_45_40.txt,80,1,5.9531,316
inst25x25_45_40.txt,81,1,1.4786,84
inst25x25_45_40.txt,82,1,4.42345,243
inst25x25_45_21.txt,58,1,15.9245,766
inst25x25_45_21.txt,59,1,3.95965,218
inst25x25_45_40.txt,83,1,9.14045,466
inst25x25_45_21.txt,60,1,8.63411,426
inst25x25_45_40.txt,84,1,4.6237,251
inst25x25_45_21.txt,61,1,4.57857,246
inst25x25_45_40.txt,85,1,5.13907,270
inst25x25_45_40.txt,86,1,1.69591,96
inst25x25_45_21.txt,62,1,5.73082,291
inst25x25_45_40.txt,87,1,3.78366,206
inst25x25_45_40.txt,88,1,2.17346,119
inst25x25_45_21.txt,63,1,9.35002,475
inst25x25_45_21.txt,64,1,1.66735,93
inst25x25_45_40.txt,89,1,18.5069,904
inst25x25_45_40.txt,90,1,10.4157,534
inst25x25_45_40.txt,91,1,0.355171,20
inst25x25_45_40.txt,92,1,8.8006,445
inst25x25_45_40.txt,93,1,1.75176,97
inst25x25_45_40.txt,94,1,3.74293,208
inst25x25_45_40.txt,95,1,3.70483,204
inst25x25_45_40.txt,96,1,1.42771,83
inst25x25_45_21.txt,65,1,43.1953,2032
inst25x25_45_40.txt,97,1,3.80395,210
inst25x25_45_40.txt,98,1,2.01432,113
inst25x25_45_40.txt,99,1,1.44632,82
inst25x25_45_40.txt,100,1,1.95649,111
inst25x25_45_21.txt,66,1,9.46601,456
inst25x25_45_43.txt,1,1,7.18025,412
inst25x25_45_21.txt,67,1,7.19461,353
inst25x25_45_21.txt,68,1,2.65963,150
inst25x25_45_21.txt,69,1,6.8919,344
inst25x25_45_21.txt,70,1,6.43918,329
inst25x25_45_21.txt,71,1,4.20172,226
inst25x25_45_21.txt,72,1,6.19896,316
inst25x25_45_21.txt,73,1,19.1654,951
inst25x25_45_43.txt,2,1,74.7311,3918
inst25x25_45_21.txt,74,1,42.3487,2029
inst25x25_45_21.txt,75,1,3.4744,193
inst25x25_45_21.txt,76,1,2.88041,165
inst25x25_45_21.txt,77,1,7.08293,353
inst25x25_45_21.txt,78,1,0.866097,45
inst25x25_45_21.txt,79,1,9.53773,484
inst25x25_45_21.txt,80,1,4.49795,230
inst25x25_45_21.txt,81,1,2.62395,148
inst25x25_45_21.txt,82,1,1.41774,78
inst25x25_45_21.txt,83,1,2.69664,150
inst25x25_45_21.txt,84,1,1.4156,79
inst25x25_45_21.txt,85,1,9.55396,468
inst25x25_45_43.txt,3,0,120.093,6300
inst25x25_45_43.txt,4,1,0.993267,63
inst25x25_45_21.txt,86,1,85.3477,4044
inst25x25_45_21.txt,87,1,1.93921,109
inst25x25_45_21.txt,88,1,14.8536,731
inst25x25_45_43.txt,5,1,61.715,3210
inst25x25_45_21.txt,89,1,34.5249,1649
inst25x25_45_43.txt,6,1,23.5405,1234
inst25x25_45_43.txt,7,1,1.98298,117
inst25x25_45_21.txt,90,1,12.907,636
inst25x25_45_21.txt,91,1,5.72285,304
inst25x25_45_43.txt,8,1,10.0412,543
inst25x25_45_21.txt,92,1,6.06095,313
inst25x25_45_21.txt,93,1,0.558758,31
inst25x25_45_21.txt,94,1,2.69253,151
inst25x25_45_43.txt,9,1,14.3366,757
inst25x25_45_21.txt,95,1,10.358,504
inst25x25_45_43.txt,10,1,7.75902,421
inst25x25_45_21.txt,96,1,4.8008,254
inst25x25_45_21.txt,97,1,6.48207,333
inst25x25_45_21.txt,98,1,9.97929,494
inst25x25_45_43.txt,11,1,24.7268,1330
inst25x25_45_21.txt,99,1,30.9189,1491
inst25x25_45_43.txt,12,1,40.9191,2150
inst25x25_45_21.txt,100,1,24.8763,1209
inst25x25_45_24.txt,1,1,2.15592,128
inst25x25_45_24.txt,2,1,4.11815,237
inst25x25_45_43.txt,13,1,18.6599,990
inst25x25_45_24.txt,3,1,19.2003,997
inst25x25_45_24.txt,4,1,12.3839,654
inst25x25_45_24.txt,5,1,34.7244,1799
inst25x25_45_24.txt,6,1,19.5447,1017
inst25x25_45_24.txt,7,1,3.96056,234
inst25x25_45_24.txt,8,1,12.1659,642
inst25x25_45_24.txt,9,1,11.4945,609
inst25x25_45_43.txt,14,0,120.293,6200
inst25x25_45_43.txt,15,1,4.11519,239
inst25x25_45_43.txt,16,1,30.1927,1604
inst25x25_45_24.txt,10,1,45.1653,2325
inst25x25_45_43.txt,17,1,3.78025,223
inst25x25_45_43.txt,18,1,4.53522,274
inst25x25_45_24.txt,11,1,14.8046,767
inst25x25_45_24.txt,12,1,2.8604,173
inst25x25_45_43.txt,19,1,21.5312,1121
inst25x25_45_24.txt,13,1,15.8414,833
inst25x25_45_24.txt,14,1,56.9497,2911
inst25x25_45_43.txt,20,1,95.9484,4980
inst25x25_45_43.txt,21,1,7.24581,417
inst25x25_45_43.txt,22,1,4.65447,264
inst25x25_45_24.txt,15,1,58.1067,2960
inst25x25_45_43.txt,23,1,24.4295,1330
inst25x25_45_24.txt,16,1,23.9519,1229
inst25x25_45_43.txt,24,1,10.8058,593
inst25x25_45_43.txt,25,1,11.971,647
inst25x25_45_24.txt,17,1,13.1964,689
inst25x25_45_24.txt,18,1,20.8341,1088
inst25x25_45_43.txt,26,0,121.893,6300
inst25x25_45_43.txt,27,1,5.1984,308
inst25x25_45_43.txt,28,1,11.1267,593
inst25x25_45_24.txt,19,0,121.393,6200
inst25x25_45_24.txt,20,1,7.74607,432
inst25x25_45_24.txt,21,1,27.551,1432
inst25x25_45_24.txt,22,1,1.09701,67
inst25x25_45_24.txt,23,1,14.1214,758
inst25x25_45_24.txt,24,1,14.571,780
inst25x25_45_43.txt,29,0,121.855,6200
inst25x25_45_24.txt,25,1,63.5117,3284
inst25x25_45_24.txt,26,1,1.05234,64
inst25x25_45_24.txt,27,1,42.8106,2170
inst25x25_45_43.txt,30,1,100.259,5252
inst25x25_45_24.txt,28,1,65.9641,3280
inst25x25_45_24.txt,29,1,23.0993,1217
inst25x25_45_24.txt,30,1,8.28469,451
inst25x25_45_43.txt,31,0,121.057,6300
inst25x25_45_24.txt,31,1,72.0664,3651
inst25x25_45_24.txt,32,1,8.51685,458
inst25x25_45_43.txt,32,1,31.6474,1665
inst25x25_45_43.txt,33,1,3.17062,196
inst25x25_45_43.txt,34,1,6.00384,359
inst25x25_45_24.txt,33,1,61.0333,3110
inst25x25_45_43.txt,35,1,63.3042,3393
inst25x25_45_24.txt,34,1,64.1387,3253
inst25x25_45_43.txt,36,1,94.6618,4900
inst25x25_45_24.txt,35,1,66.8533,3341
inst25x25_45_43.txt,37,1,6.22115,361
inst25x25_45_43.txt,38,1,2.96737,184
inst25x25_45_24.txt,36,1,18.3417,950
inst25x25_45_24.txt,37,1,4.47998,254
inst25x25_45_24.txt,38,1,14.0905,755
inst25x25_45_24.txt,39,1,18.3792,953
inst25x25_45_24.txt,40,1,17.658,925
inst25x25_45_24.txt,41,1,19.7844,985
inst25x25_45_24.txt,42,1,13.5924,704
inst25x25_45_43.txt,39,1,112.455,5857
inst25x25_45_24.txt,43,1,30.8656,1565
inst25x25_45_24.txt,44,1,8.51233,462
inst25x25_45_43.txt,40,1,29.7218,1516
inst25x25_45_43.txt,41,1,34.9377,1827
inst25x25_45_43.txt,42,1,4.98043,285
inst25x25_45_43.txt,43,1,1.57643,99
inst25x25_45_43.txt,44,1,62.2376,3271
inst25x25_45_24.txt,45,1,104.238,5305
inst25x25_45_43.txt,45,1,3.79918,226
inst25x25_45_24.txt,46,1,13.5644,721
inst25x25_45_24.txt,47,1,11.3091,613
inst25x25_45_24.txt,48,1,11.1013,609
inst25x25_45_43.txt,46,1,48.8713,2578
inst25x25_45_24.txt,49,1,50.9581,2571
inst25x25_45_24.txt,50,1,21.5776,1103
inst25x25_45_24.txt,51,1,5.4162,308
inst25x25_45_24.txt,52,1,13.301,718
inst25x25_45_24.txt,53,1,10.3576,552
inst25x25_45_43.txt,47,0,121.318,6200
inst25x25_45_24.txt,54,1,51.9533,2587
inst25x25_45_24.txt,55,1,5.90478,323
inst25x25_45_24.txt,56,1,16.6668,869
inst25x25_45_43.txt,48,1,68.2121,3643
inst25x25_45_24.txt,57,1,37.4496,1885
inst25x25_45_43.txt,49,1,39.9179,2088
inst25x25_45_24.txt,58,1,61.908,3227
inst25x25_45_24.txt,59,1,2.60621,155
inst25x25_45_24.txt,60,1,33.0385,1730
inst25x25_45_24.txt,61,1,25.6196,1336
inst25x25_45_24.txt,62,1,12.6816,665
inst25x25_45_43.txt,50,0,121.439,6300
inst25x25_45_43.txt,51,1,93.118,4670
inst25x25_45_24.txt,63,1,120.02,6037
inst25x25_45_43.txt,52,1,17.3258,932
inst25x25_45_24.txt,64,1,9.2402,483
inst25x25_45_24.txt,65,1,10.078,532
inst25x25_45_43.txt,53,1,23.037,1236
inst25x25_45_24.txt,66,1,43.6388,2235
inst25x25_45_24.txt,67,1,36.2607,1885
inst25x25_45_24.txt,68,1,8.92868,474
inst25x25_45_24.txt,69,1,15.4807,821
inst25x25_45_43.txt,54,0,120.286,6200
inst25x25_45_43.txt,55,1,13.5141,736
inst25x25_45_43.txt,56,1,6.13051,341
inst25x25_45_24.txt,70,1,77.5005,3956
inst25x25_45_24.txt,71,1,5.84216,337
inst25x25_45_43.txt,57,1,62.1321,3181
inst25x25_45_43.txt,58,1,11.8671,636
inst25x25_45_43.txt,59,1,17.7974,959
inst25x25_45_43.txt,60,1,7.47761,425
inst25x25_45_24.txt,72,1,69.1663,3561
inst25x25_45_43.txt,61,1,37.6654,1999
inst25x25_45_43.txt,62,1,2.7833,168
inst25x25_45_24.txt,73,0,120.798,6100
inst25x25_45_43.txt,63,0,121.316,6400
inst25x25_45_43.txt,64,1,8.07083,445
inst25x25_45_24.txt,74,1,112.22,5658
inst25x25_45_43.txt,65,1,88.8067,4627
inst25x25_45_24.txt,75,1,22.8536,1179
inst25x25_45_43.txt,66,1,46.0608,2397
inst25x25_45_43.txt,67,1,24.4432,1259
inst25x25_45_43.txt,68,1,7.97911,438
inst25x25_45_43.txt,69,1,13.122,694
inst25x25_45_43.txt,70,1,30.2989,1587
inst25x25_45_24.txt,76,0,120.428,5900
inst25x25_45_24.txt,77,1,19.158,971
inst25x25_45_43.txt,71,0,120.565,6100
inst25x25_45_43.txt,72,1,11.0313,612
inst25x25_45_43.txt,73,1,7.68631,430
inst25x25_45_24.txt,78,0,120.64,6000
inst25x25_45_24.txt,79,1,49.8236,2527
inst25x25_45_24.txt,80,1,54.771,2736
inst25x25_45_43.txt,74,0,121.65,6200
inst25x25_45_24.txt,81,1,32.3584,1637
inst25x25_45_43.txt,75,1,27.9061,1494
inst25x25_45_24.txt,82,1,11.4647,598
inst25x25_45_24.txt,83,1,10.7836,572
inst25x25_45_43.txt,76,1,27.4095,1417
inst25x25_45_43.txt,77,1,8.464,460
inst25x25_45_24.txt,84,0,121.68,6100
inst25x25_45_24.txt,85,1,3.86233,220
inst25x25_45_43.txt,78,0,120.738,6200
inst25x25_45_24.txt,86,1,32.2505,1635
inst25x25_45_43.txt,79,1,17.083,890
inst25x25_45_43.txt,80,1,38.8807,2031
inst25x25_45_43.txt,81,1,1.78052,110
inst25x25_45_43.txt,82,1,14.541,783
inst25x25_45_24.txt,87,1,59.636,3038
inst25x25_45_24.txt,88,1,42.5328,2208
inst25x25_45_24.txt,89,1,12.7038,664
inst25x25_45_43.txt,83,0,120.844,6200
inst25x25_45_43.txt,84,1,20.4174,1075
inst25x25_45_24.txt,90,1,118.746,5966
inst25x25_45_24.txt,91,1,31.2624,1609
inst25x25_45_43.txt,85,0,120.857,6200
inst25x25_45_24.txt,92,1,64.715,3267
inst25x25_45_24.txt,93,1,11.299,605
inst25x25_45_43.txt,86,1,40.1937,2110
inst25x25_45_24.txt,94,1,41.1119,2103
inst25x25_45_43.txt,87,1,21.821,1176
inst25x25_45_24.txt,95,1,13.6933,726
inst25x25_45_24.txt,96,1,15.5874,825
inst25x25_45_43.txt,88,1,38.1267,2041
inst25x25_45_24.txt,97,1,27.0101,1396
inst25x25_45_24.txt,98,1,37.9726,1917
inst25x25_45_43.txt,89,1,66.4595,3378
inst25x25_45_24.txt,99,1,23.3006,1209
inst25x25_45_24.txt,100,1,71.8585,3564
inst25x25_45_43.txt,90,1,93.4685,4883
inst25x25_45_43.txt,91,1,1.99412,121
inst25x25_45_29.txt,1,1,17.081,847
inst25x25_45_29.txt,2,1,2.03744,116
inst25x25_45_29.txt,3,1,13.0337,670
inst25x25_45_29.txt,4,1,22.1143,1097
inst25x25_45_29.txt,5,1,0.469131,27
inst25x25_45_29.txt,6,1,3.30572,188
inst25x25_45_29.txt,7,1,2.99499,171
inst25x25_45_29.txt,8,1,2.39313,138
inst25x25_45_29.txt,9,1,1.96825,113
inst25x25_45_29.txt,10,1,38.8907,1890
inst25x25_45_29.txt,11,1,1.29699,75
inst25x25_45_29.txt,12,1,13.9492,713
inst25x25_45_29.txt,13,1,5.42298,287
inst25x25_45_43.txt,92,0,121.124,6300
inst25x25_45_29.txt,14,1,24.742,1206
inst25x25_45_43.txt,93,1,17.717,946
inst25x25_45_29.txt,15,1,3.24428,179
inst25x25_45_29.txt,16,1,1.87858,107
inst25x25_45_43.txt,94,1,5.81929,327
inst25x25_45_29.txt,17,1,2.8726,162
inst25x25_45_43.txt,95,1,5.98838,340
inst25x25_45_29.txt,18,1,10.4196,532
inst25x25_45_29.txt,19,1,1.66717,95
inst25x25_45_29.txt,20,1,1.2219,69
inst25x25_45_43.txt,96,1,16.8414,913
inst25x25_45_29.txt,21,1,8.92299,454
inst25x25_45_29.txt,22,1,8.12036,434
inst25x25_45_29.txt,23,1,2.14623,123
inst25x25_45_29.txt,24,1,0.683884,40
inst25x25_45_29.txt,25,1,2.60701,149
inst25x25_45_29.txt,26,1,0.998777,58
