instance,alg,alg_name,rep,success,time,cycles
inst25x25_50_71.txt,2,CP-DCM-ACO,83,1,0.14721,12
inst25x25_50_71.txt,2,CP-DCM-ACO,84,1,0.178823,15
inst25x25_50_71.txt,2,CP-DCM-ACO,85,1,1.27017,104
inst25x25_50_71.txt,2,CP-DCM-ACO,86,1,0.247432,21
inst25x25_50_71.txt,2,CP-DCM-ACO,87,1,0.105207,9
inst25x25_50_71.txt,2,CP-DCM-ACO,88,1,0.404519,34
inst25x25_50_71.txt,2,CP-DCM-ACO,89,1,0.068317,6
inst25x25_50_71.txt,2,CP-DCM-ACO,90,1,0.0260905,2
inst25x25_50_71.txt,2,CP-DCM-ACO,91,1,3.5667,292
inst25x25_50_71.txt,2,CP-DCM-ACO,92,1,0.431118,35
inst25x25_50_71.txt,2,CP-DCM-ACO,93,1,0.273305,23
inst25x25_50_71.txt,2,CP-DCM-ACO,94,1,2.44035,196
inst25x25_50_71.txt,2,CP-DCM-ACO,95,1,1.88271,146
inst25x25_50_71.txt,2,CP-DCM-ACO,96,1,0.593199,48
inst25x25_50_71.txt,2,CP-DCM-ACO,97,1,0.309271,26
inst25x25_50_71.txt,2,CP-DCM-ACO,98,1,0.937362,77
inst25x25_50_71.txt,2,CP-DCM-ACO,99,1,0.111785,10
inst25x25_50_71.txt,2,CP-DCM-ACO,100,1,0.0813168,7
inst25x25_50_80.txt,2,CP-DCM-ACO,1,1,0.126507,11
inst25x25_50_80.txt,2,CP-DCM-ACO,2,1,0.0419183,4
inst25x25_50_80.txt,2,CP-DCM-ACO,3,1,0.411016,36
inst25x25_50_80.txt,2,CP-DCM-ACO,4,1,0.414355,37
inst25x25_50_80.txt,2,CP-DCM-ACO,5,1,0.199704,18
inst25x25_50_80.txt,2,CP-DCM-ACO,6,1,0.0679158,6
inst25x25_50_80.txt,2,CP-DCM-ACO,7,1,0.372797,33
inst25x25_50_80.txt,2,CP-DCM-ACO,8,1,0.152993,14
inst25x25_50_80.txt,2,CP-DCM-ACO,9,1,0.0672811,6
inst25x25_50_80.txt,2,CP-DCM-ACO,10,1,0.175616,15
inst25x25_50_80.txt,2,CP-DCM-ACO,11,1,0.296718,27
inst25x25_50_80.txt,2,CP-DCM-ACO,12,1,0.587257,51
inst25x25_50_80.txt,2,CP-DCM-ACO,13,1,0.254569,20
inst25x25_50_80.txt,2,CP-DCM-ACO,14,1,0.10091,9
inst25x25_50_80.txt,2,CP-DCM-ACO,15,1,0.66144,56
inst25x25_50_80.txt,2,CP-DCM-ACO,16,1,0.373354,32
inst25x25_50_80.txt,2,CP-DCM-ACO,17,1,1.78749,154
inst25x25_50_80.txt,2,CP-DCM-ACO,18,1,0.117822,11
inst25x25_50_80.txt,2,CP-DCM-ACO,19,1,0.647525,57
inst25x25_50_80.txt,2,CP-DCM-ACO,20,1,0.127107,11
inst25x25_50_80.txt,2,CP-DCM-ACO,21,1,1.53712,135
inst25x25_50_80.txt,2,CP-DCM-ACO,22,1,0.0779262,7
inst25x25_50_80.txt,2,CP-DCM-ACO,23,1,0.557896,51
inst25x25_50_80.txt,2,CP-DCM-ACO,24,1,0.0986213,9
inst25x25_50_80.txt,2,CP-DCM-ACO,25,1,0.105009,9
inst25x25_50_80.txt,2,CP-DCM-ACO,26,1,0.274379,24
inst25x25_50_80.txt,2,CP-DCM-ACO,27,1,0.0643209,6
inst25x25_50_80.txt,2,CP-DCM-ACO,28,1,0.142308,13
inst25x25_50_80.txt,2,CP-DCM-ACO,29,1,0.223799,20
inst25x25_50_80.txt,2,CP-DCM-ACO,30,1,0.24429,21
inst25x25_50_80.txt,2,CP-DCM-ACO,31,1,0.144054,12
inst25x25_50_80.txt,2,CP-DCM-ACO,32,1,0.036064,3
inst25x25_50_80.txt,2,CP-DCM-ACO,33,1,1.12638,98
inst25x25_50_80.txt,2,CP-DCM-ACO,34,1,0.127758,12
inst25x25_50_80.txt,2,CP-DCM-ACO,35,1,0.182773,17
inst25x25_50_80.txt,2,CP-DCM-ACO,36,1,0.107804,10
inst25x25_50_80.txt,2,CP-DCM-ACO,37,1,0.159245,14
inst25x25_50_80.txt,2,CP-DCM-ACO,38,1,0.196628,17
inst25x25_50_80.txt,2,CP-DCM-ACO,39,1,0.0674358,6
inst25x25_50_80.txt,2,CP-DCM-ACO,40,1,0.0867449,8
inst25x25_50_80.txt,2,CP-DCM-ACO,41,1,0.182913,16
inst25x25_50_80.txt,2,CP-DCM-ACO,42,1,0.0300464,3
inst25x25_50_80.txt,2,CP-DCM-ACO,43,1,0.0489002,5
inst25x25_50_80.txt,2,CP-DCM-ACO,44,1,0.0791625,7
inst25x25_50_80.txt,2,CP-DCM-ACO,45,1,0.142956,13
inst25x25_50_80.txt,2,CP-DCM-ACO,46,1,1.16264,103
inst25x25_50_80.txt,2,CP-DCM-ACO,47,1,0.0890477,8
inst25x25_50_80.txt,2,CP-DCM-ACO,48,1,0.266282,24
inst25x25_50_80.txt,2,CP-DCM-ACO,49,1,0.202408,18
inst25x25_50_80.txt,2,CP-DCM-ACO,50,1,0.177864,16
inst25x25_50_80.txt,2,CP-DCM-ACO,51,1,0.338205,29
inst25x25_50_80.txt,2,CP-DCM-ACO,52,1,0.205895,19
inst25x25_50_80.txt,2,CP-DCM-ACO,53,1,0.149292,14
inst25x25_50_80.txt,2,CP-DCM-ACO,54,1,13.2714,1144
inst25x25_50_80.txt,2,CP-DCM-ACO,55,1,0.0975606,9
inst25x25_50_80.txt,2,CP-DCM-ACO,56,1,0.0524809,5
inst25x25_50_80.txt,2,CP-DCM-ACO,57,1,2.95413,255
inst25x25_50_80.txt,2,CP-DCM-ACO,58,1,3.61803,318
inst25x25_50_80.txt,2,CP-DCM-ACO,59,1,5.4709,477
inst25x25_50_80.txt,2,CP-DCM-ACO,60,1,2.6692,227
inst25x25_50_80.txt,2,CP-DCM-ACO,61,1,0.0725969,7
inst25x25_50_80.txt,2,CP-DCM-ACO,62,1,0.0732456,7
inst25x25_50_80.txt,2,CP-DCM-ACO,63,1,0.124276,11
inst25x25_50_80.txt,2,CP-DCM-ACO,64,1,0.159986,14
inst25x25_50_80.txt,2,CP-DCM-ACO,65,1,0.0871423,8
inst25x25_50_80.txt,2,CP-DCM-ACO,66,1,0.491586,44
inst25x25_50_80.txt,2,CP-DCM-ACO,67,1,0.504661,44
inst25x25_50_80.txt,2,CP-DCM-ACO,68,1,0.145155,13
inst25x25_50_80.txt,2,CP-DCM-ACO,69,1,1.05586,89
inst25x25_50_80.txt,2,CP-DCM-ACO,70,1,0.13548,12
inst25x25_50_80.txt,2,CP-DCM-ACO,71,1,0.142861,13
inst25x25_50_80.txt,2,CP-DCM-ACO,72,1,0.135249,13
inst25x25_50_80.txt,2,CP-DCM-ACO,73,1,1.76291,155
inst25x25_50_80.txt,2,CP-DCM-ACO,74,1,0.119521,11
inst25x25_50_80.txt,2,CP-DCM-ACO,75,1,0.167935,15
inst25x25_50_80.txt,2,CP-DCM-ACO,76,1,3.02647,270
inst25x25_50_80.txt,2,CP-DCM-ACO,77,1,0.407534,35
inst25x25_50_80.txt,2,CP-DCM-ACO,78,1,0.0653729,6
inst25x25_50_80.txt,2,CP-DCM-ACO,79,1,0.0918405,8
inst25x25_50_80.txt,2,CP-DCM-ACO,80,1,0.24114,22
inst25x25_50_80.txt,2,CP-DCM-ACO,81,1,0.0536572,5
inst25x25_50_80.txt,2,CP-DCM-ACO,82,1,3.09905,277
inst25x25_50_80.txt,2,CP-DCM-ACO,83,1,0.0347852,3
inst25x25_50_80.txt,2,CP-DCM-ACO,84,1,1.45461,128
inst25x25_50_80.txt,2,CP-DCM-ACO,85,1,0.0848837,8
inst25x25_50_80.txt,2,CP-DCM-ACO,86,1,0.150217,13
inst25x25_50_80.txt,2,CP-DCM-ACO,87,1,0.363844,31
inst25x25_50_80.txt,2,CP-DCM-ACO,88,1,0.715804,65
inst25x25_50_80.txt,2,CP-DCM-ACO,89,1,0.212038,20
inst25x25_50_80.txt,2,CP-DCM-ACO,90,1,0.321583,28
inst25x25_50_80.txt,2,CP-DCM-ACO,91,1,0.322487,29
inst25x25_50_80.txt,2,CP-DCM-ACO,92,1,0.0934061,8
inst25x25_50_80.txt,2,CP-DCM-ACO,93,1,0.0497374,5
inst25x25_50_80.txt,2,CP-DCM-ACO,94,1,0.0928842,8
inst25x25_50_80.txt,2,CP-DCM-ACO,95,1,0.692525,61
inst25x25_50_80.txt,2,CP-DCM-ACO,96,1,0.0332335,3
inst25x25_50_80.txt,2,CP-DCM-ACO,97,1,0.220275,19
inst25x25_50_80.txt,2,CP-DCM-ACO,98,1,0.231362,21
inst25x25_50_80.txt,2,CP-DCM-ACO,99,1,8.67256,733
inst25x25_50_80.txt,2,CP-DCM-ACO,100,1,0.088577,8
inst25x25_50_82.txt,2,CP-DCM-ACO,1,1,1.05063,86
inst25x25_50_82.txt,2,CP-DCM-ACO,2,1,20.6469,1587
inst25x25_50_82.txt,2,CP-DCM-ACO,3,1,0.46042,35
inst25x25_50_82.txt,2,CP-DCM-ACO,4,1,0.391397,32
inst25x25_50_82.txt,2,CP-DCM-ACO,5,1,1.62628,132
inst25x25_50_82.txt,2,CP-DCM-ACO,6,1,0.466297,39
inst25x25_50_82.txt,2,CP-DCM-ACO,7,1,0.240773,21
inst25x25_50_82.txt,2,CP-DCM-ACO,8,1,0.058138,5
inst25x25_50_82.txt,2,CP-DCM-ACO,9,1,0.130351,11
inst25x25_50_82.txt,2,CP-DCM-ACO,10,1,0.134705,11
inst25x25_50_82.txt,2,CP-DCM-ACO,11,1,0.118759,10
inst25x25_50_82.txt,2,CP-DCM-ACO,12,1,0.29619,25
inst25x25_50_82.txt,2,CP-DCM-ACO,13,1,0.237538,19
inst25x25_50_82.txt,2,CP-DCM-ACO,14,1,0.260678,20
inst25x25_50_82.txt,2,CP-DCM-ACO,15,1,1.19191,98
inst25x25_50_82.txt,2,CP-DCM-ACO,16,1,0.172701,14
inst25x25_50_82.txt,2,CP-DCM-ACO,17,1,0.135866,11
inst25x25_50_82.txt,2,CP-DCM-ACO,18,1,1.05406,90
inst25x25_50_82.txt,2,CP-DCM-ACO,19,1,0.205457,18
inst25x25_50_82.txt,2,CP-DCM-ACO,20,1,0.787596,65
inst25x25_50_82.txt,2,CP-DCM-ACO,21,1,0.295669,25
inst25x25_50_82.txt,2,CP-DCM-ACO,22,1,1.13131,92
inst25x25_50_82.txt,2,CP-DCM-ACO,23,1,0.257207,18
inst25x25_50_82.txt,2,CP-DCM-ACO,24,1,4.07818,328
inst25x25_50_82.txt,2,CP-DCM-ACO,25,1,5.25712,457
inst25x25_50_82.txt,2,CP-DCM-ACO,26,1,0.0679229,6
inst25x25_50_82.txt,2,CP-DCM-ACO,27,1,2.26372,192
inst25x25_50_82.txt,2,CP-DCM-ACO,28,1,0.228133,20
inst25x25_50_82.txt,2,CP-DCM-ACO,29,1,1.98795,159
inst25x25_50_82.txt,2,CP-DCM-ACO,30,1,1.07725,92
inst25x25_50_82.txt,2,CP-DCM-ACO,31,1,0.129134,11
inst25x25_50_82.txt,2,CP-DCM-ACO,32,1,2.90683,241
inst25x25_50_82.txt,2,CP-DCM-ACO,33,1,1.1801,98
inst25x25_50_82.txt,2,CP-DCM-ACO,34,1,1.08035,91
inst25x25_50_82.txt,2,CP-DCM-ACO,35,1,0.273192,24
inst25x25_50_82.txt,2,CP-DCM-ACO,36,1,0.0807619,7
inst25x25_50_82.txt,2,CP-DCM-ACO,37,1,0.770182,59
inst25x25_50_82.txt,2,CP-DCM-ACO,38,1,1.22498,101
inst25x25_50_82.txt,2,CP-DCM-ACO,39,1,0.171238,15
inst25x25_50_82.txt,2,CP-DCM-ACO,40,1,0.225568,20
inst25x25_50_82.txt,2,CP-DCM-ACO,41,1,0.315333,26
inst25x25_50_82.txt,2,CP-DCM-ACO,42,1,0.455119,38
inst25x25_50_82.txt,2,CP-DCM-ACO,43,1,0.657249,55
inst25x25_50_82.txt,2,CP-DCM-ACO,44,1,2.55001,216
inst25x25_50_82.txt,2,CP-DCM-ACO,45,1,0.380055,32
inst25x25_50_82.txt,2,CP-DCM-ACO,46,1,0.264787,22
inst25x25_50_82.txt,2,CP-DCM-ACO,47,1,0.150402,14
inst25x25_50_82.txt,2,CP-DCM-ACO,48,1,2.00579,164
inst25x25_50_82.txt,2,CP-DCM-ACO,49,1,0.425196,35
inst25x25_50_82.txt,2,CP-DCM-ACO,50,1,0.352966,29
inst25x25_50_82.txt,2,CP-DCM-ACO,51,1,1.3176,116
inst25x25_50_82.txt,2,CP-DCM-ACO,52,1,0.406581,35
inst25x25_50_82.txt,2,CP-DCM-ACO,53,1,1.05444,83
inst25x25_50_82.txt,2,CP-DCM-ACO,54,1,1.95194,160
inst25x25_50_82.txt,2,CP-DCM-ACO,55,1,0.068512,6
inst25x25_50_82.txt,2,CP-DCM-ACO,56,1,1.42479,120
inst25x25_50_82.txt,2,CP-DCM-ACO,57,1,8.88498,715
inst25x25_50_82.txt,2,CP-DCM-ACO,58,1,0.899637,75
inst25x25_50_82.txt,2,CP-DCM-ACO,59,1,0.064197,6
inst25x25_50_82.txt,2,CP-DCM-ACO,60,1,0.0940241,8
inst25x25_50_82.txt,2,CP-DCM-ACO,61,1,0.824564,71
inst25x25_50_82.txt,2,CP-DCM-ACO,62,1,0.14563,13
inst25x25_50_82.txt,2,CP-DCM-ACO,63,1,0.430548,36
inst25x25_50_82.txt,2,CP-DCM-ACO,64,1,0.155672,14
inst25x25_50_82.txt,2,CP-DCM-ACO,65,1,2.50912,218
inst25x25_50_82.txt,2,CP-DCM-ACO,66,1,0.671164,53
inst25x25_50_82.txt,2,CP-DCM-ACO,67,1,0.0464463,4
inst25x25_50_82.txt,2,CP-DCM-ACO,68,1,0.711758,57
inst25x25_50_82.txt,2,CP-DCM-ACO,69,1,0.363262,31
inst25x25_50_82.txt,2,CP-DCM-ACO,70,1,0.248681,20
inst25x25_50_82.txt,2,CP-DCM-ACO,71,1,0.089739,8
inst25x25_50_82.txt,2,CP-DCM-ACO,72,1,0.2056,17
inst25x25_50_82.txt,2,CP-DCM-ACO,73,1,0.357376,31
inst25x25_50_82.txt,2,CP-DCM-ACO,74,1,0.353094,30
inst25x25_50_82.txt,2,CP-DCM-ACO,75,1,0.150053,13
inst25x25_50_82.txt,2,CP-DCM-ACO,76,1,0.0927389,8
inst25x25_50_82.txt,2,CP-DCM-ACO,77,1,0.154421,13
inst25x25_50_82.txt,2,CP-DCM-ACO,78,1,0.0994843,9
inst25x25_50_82.txt,2,CP-DCM-ACO,79,1,1.50087,120
inst25x25_50_82.txt,2,CP-DCM-ACO,80,1,2.37631,195
inst25x25_50_82.txt,2,CP-DCM-ACO,81,1,0.751982,66
inst25x25_50_82.txt,2,CP-DCM-ACO,82,1,0.227249,19
inst25x25_50_82.txt,2,CP-DCM-ACO,83,1,1.14552,95
inst25x25_50_82.txt,2,CP-DCM-ACO,84,1,0.392674,32
inst25x25_50_82.txt,2,CP-DCM-ACO,85,1,0.53635,47
inst25x25_50_82.txt,2,CP-DCM-ACO,86,1,0.0856897,8
inst25x25_50_82.txt,2,CP-DCM-ACO,87,1,0.606249,50
inst25x25_50_82.txt,2,CP-DCM-ACO,88,1,0.0559317,5
inst25x25_50_82.txt,2,CP-DCM-ACO,89,1,0.310755,26
inst25x25_50_82.txt,2,CP-DCM-ACO,90,1,0.757832,63
inst25x25_50_82.txt,2,CP-DCM-ACO,91,1,0.362445,31
inst25x25_50_82.txt,2,CP-DCM-ACO,92,1,0.115507,10
inst25x25_50_82.txt,2,CP-DCM-ACO,93,1,0.281931,23
inst25x25_50_82.txt,2,CP-DCM-ACO,94,1,0.871945,70
inst25x25_50_82.txt,2,CP-DCM-ACO,95,1,0.0887635,8
inst25x25_50_82.txt,2,CP-DCM-ACO,96,1,0.15871,14
inst25x25_50_82.txt,2,CP-DCM-ACO,97,1,0.955529,78
inst25x25_50_82.txt,2,CP-DCM-ACO,98,1,1.17653,99
inst25x25_50_82.txt,2,CP-DCM-ACO,99,1,1.7855,144
inst25x25_50_82.txt,2,CP-DCM-ACO,100,1,0.070996,6
inst25x25_50_83.txt,2,CP-DCM-ACO,1,1,1.04176,74
inst25x25_50_83.txt,2,CP-DCM-ACO,2,1,0.479212,37
inst25x25_50_83.txt,2,CP-DCM-ACO,3,1,0.0501517,4
inst25x25_50_83.txt,2,CP-DCM-ACO,4,1,0.978119,74
inst25x25_50_83.txt,2,CP-DCM-ACO,5,1,0.638666,48
inst25x25_50_83.txt,2,CP-DCM-ACO,6,1,0.172883,14
inst25x25_50_83.txt,2,CP-DCM-ACO,7,1,0.630985,49
inst25x25_50_83.txt,2,CP-DCM-ACO,8,1,0.259919,20
inst25x25_50_83.txt,2,CP-DCM-ACO,9,1,0.194211,16
inst25x25_50_83.txt,2,CP-DCM-ACO,10,1,0.147279,12
inst25x25_50_83.txt,2,CP-DCM-ACO,11,1,0.207991,17
inst25x25_50_83.txt,2,CP-DCM-ACO,12,1,74.9703,5494
inst25x25_50_83.txt,2,CP-DCM-ACO,13,1,1.84873,140
inst25x25_50_83.txt,2,CP-DCM-ACO,14,1,0.222929,18
inst25x25_50_83.txt,2,CP-DCM-ACO,15,1,2.7888,215
inst25x25_50_83.txt,2,CP-DCM-ACO,16,1,0.559819,42
inst25x25_50_83.txt,2,CP-DCM-ACO,17,1,0.0776742,6
inst25x25_50_83.txt,2,CP-DCM-ACO,18,1,0.289155,22
inst25x25_50_83.txt,2,CP-DCM-ACO,19,1,0.511714,41
inst25x25_50_83.txt,2,CP-DCM-ACO,20,1,0.654007,51
inst25x25_50_83.txt,2,CP-DCM-ACO,21,1,1.05397,82
inst25x25_50_83.txt,2,CP-DCM-ACO,22,1,0.283333,23
inst25x25_50_83.txt,2,CP-DCM-ACO,23,1,0.148768,12
inst25x25_50_83.txt,2,CP-DCM-ACO,24,1,4.74073,361
inst25x25_50_83.txt,2,CP-DCM-ACO,25,1,1.2813,97
inst25x25_50_83.txt,2,CP-DCM-ACO,26,1,0.69657,56
inst25x25_50_83.txt,2,CP-DCM-ACO,27,1,0.446254,36
inst25x25_50_83.txt,2,CP-DCM-ACO,28,1,0.712528,56
inst25x25_50_83.txt,2,CP-DCM-ACO,29,1,0.39019,32
inst25x25_50_83.txt,2,CP-DCM-ACO,30,1,0.368108,28
inst25x25_50_83.txt,2,CP-DCM-ACO,31,1,0.372308,30
inst25x25_50_83.txt,2,CP-DCM-ACO,32,1,2.40798,183
inst25x25_50_83.txt,2,CP-DCM-ACO,33,1,0.204684,16
inst25x25_50_83.txt,2,CP-DCM-ACO,34,1,0.155708,12
inst25x25_50_83.txt,2,CP-DCM-ACO,35,1,0.713889,55
inst25x25_50_83.txt,2,CP-DCM-ACO,36,1,0.124319,10
inst25x25_50_83.txt,2,CP-DCM-ACO,37,1,1.21373,92
inst25x25_50_83.txt,2,CP-DCM-ACO,38,1,0.677772,51
inst25x25_50_83.txt,2,CP-DCM-ACO,39,1,7.09758,547
inst25x25_50_83.txt,2,CP-DCM-ACO,40,1,1.70797,132
inst25x25_50_83.txt,2,CP-DCM-ACO,41,1,0.199552,16
inst25x25_50_83.txt,2,CP-DCM-ACO,42,1,0.197505,16
inst25x25_50_83.txt,2,CP-DCM-ACO,43,1,0.816449,62
inst25x25_50_83.txt,2,CP-DCM-ACO,44,1,0.22931,18
inst25x25_50_83.txt,2,CP-DCM-ACO,45,1,1.058,81
inst25x25_50_83.txt,2,CP-DCM-ACO,46,1,0.0759226,6
inst25x25_50_83.txt,2,CP-DCM-ACO,47,1,0.349809,28
inst25x25_50_83.txt,2,CP-DCM-ACO,48,1,0.227554,16
inst25x25_50_83.txt,2,CP-DCM-ACO,49,1,1.16748,92
inst25x25_50_83.txt,2,CP-DCM-ACO,50,1,0.281968,22
inst25x25_50_83.txt,2,CP-DCM-ACO,51,1,0.944785,70
inst25x25_50_83.txt,2,CP-DCM-ACO,52,1,1.46312,115
inst25x25_50_83.txt,2,CP-DCM-ACO,53,1,0.282462,21
inst25x25_50_83.txt,2,CP-DCM-ACO,54,1,1.06218,77
inst25x25_50_83.txt,2,CP-DCM-ACO,55,1,0.110796,9
inst25x25_50_83.txt,2,CP-DCM-ACO,56,1,0.777066,58
inst25x25_50_83.txt,2,CP-DCM-ACO,57,1,0.459529,34
inst25x25_50_83.txt,2,CP-DCM-ACO,58,1,1.50086,117
inst25x25_50_83.txt,2,CP-DCM-ACO,59,1,1.53761,114
inst25x25_50_83.txt,2,CP-DCM-ACO,60,1,0.14391,11
inst25x25_50_83.txt,2,CP-DCM-ACO,61,1,0.583308,45
inst25x25_50_83.txt,2,CP-DCM-ACO,62,1,0.519301,40
inst25x25_50_83.txt,2,CP-DCM-ACO,63,1,0.160454,13
inst25x25_50_83.txt,2,CP-DCM-ACO,64,1,0.524094,38
inst25x25_50_83.txt,2,CP-DCM-ACO,65,1,0.837784,63
inst25x25_50_83.txt,2,CP-DCM-ACO,66,1,0.0755972,6
inst25x25_50_83.txt,2,CP-DCM-ACO,67,1,0.544084,41
inst25x25_50_83.txt,2,CP-DCM-ACO,68,1,0.798678,62
inst25x25_50_83.txt,2,CP-DCM-ACO,69,1,1.3012,105
inst25x25_50_83.txt,2,CP-DCM-ACO,70,1,0.215439,17
inst25x25_50_83.txt,2,CP-DCM-ACO,71,1,0.361454,29
inst25x25_50_83.txt,2,CP-DCM-ACO,72,1,0.206914,17
inst25x25_50_83.txt,2,CP-DCM-ACO,73,1,0.273585,22
inst25x25_50_83.txt,2,CP-DCM-ACO,74,1,1.48255,113
inst25x25_50_83.txt,2,CP-DCM-ACO,75,1,0.112104,9
inst25x25_50_83.txt,2,CP-DCM-ACO,76,1,0.540071,41
inst25x25_50_83.txt,2,CP-DCM-ACO,77,1,0.176711,14
inst25x25_50_83.txt,2,CP-DCM-ACO,78,1,0.429569,31
inst25x25_50_83.txt,2,CP-DCM-ACO,79,1,1.19803,96
inst25x25_50_83.txt,2,CP-DCM-ACO,80,1,29.8118,2174
inst25x25_50_83.txt,2,CP-DCM-ACO,81,1,0.442381,35
inst25x25_50_83.txt,2,CP-DCM-ACO,82,1,0.720756,55
inst25x25_50_83.txt,2,CP-DCM-ACO,83,1,0.420894,32
inst25x25_50_83.txt,2,CP-DCM-ACO,84,1,0.712911,55
inst25x25_50_83.txt,2,CP-DCM-ACO,85,1,0.545941,43
inst25x25_50_83.txt,2,CP-DCM-ACO,86,1,0.612281,44
inst25x25_50_83.txt,2,CP-DCM-ACO,87,1,0.156697,12
inst25x25_50_83.txt,2,CP-DCM-ACO,88,1,0.180237,14
inst25x25_50_83.txt,2,CP-DCM-ACO,89,1,0.0888785,7
inst25x25_50_83.txt,2,CP-DCM-ACO,90,1,0.84949,63
inst25x25_50_83.txt,2,CP-DCM-ACO,91,1,0.872131,64
inst25x25_50_83.txt,2,CP-DCM-ACO,92,1,0.996948,74
inst25x25_50_83.txt,2,CP-DCM-ACO,93,1,0.301275,23
inst25x25_50_83.txt,2,CP-DCM-ACO,94,1,0.523262,41
inst25x25_50_83.txt,2,CP-DCM-ACO,95,1,0.190219,15
inst25x25_50_83.txt,2,CP-DCM-ACO,96,1,0.118513,10
inst25x25_50_83.txt,2,CP-DCM-ACO,97,1,0.155345,12
inst25x25_50_83.txt,2,CP-DCM-ACO,98,1,0.991433,80
inst25x25_50_83.txt,2,CP-DCM-ACO,99,1,0.842782,67
inst25x25_50_83.txt,2,CP-DCM-ACO,100,1,0.947482,69
inst25x25_50_86.txt,2,CP-DCM-ACO,1,1,5.56761,513
inst25x25_50_86.txt,2,CP-DCM-ACO,2,1,0.866954,80
inst25x25_50_86.txt,2,CP-DCM-ACO,3,1,0.402763,37
inst25x25_50_86.txt,2,CP-DCM-ACO,4,1,1.07865,101
inst25x25_50_86.txt,2,CP-DCM-ACO,5,1,0.0813082,7
inst25x25_50_86.txt,2,CP-DCM-ACO,6,1,0.266298,24
inst25x25_50_86.txt,2,CP-DCM-ACO,7,1,0.812434,77
inst25x25_50_86.txt,2,CP-DCM-ACO,8,1,0.901108,83
inst25x25_50_86.txt,2,CP-DCM-ACO,9,1,0.0518484,5
inst25x25_50_86.txt,2,CP-DCM-ACO,10,1,5.93107,543
inst25x25_50_86.txt,2,CP-DCM-ACO,11,1,0.578029,53
inst25x25_50_86.txt,2,CP-DCM-ACO,12,1,0.190033,18
inst25x25_50_86.txt,2,CP-DCM-ACO,13,1,0.458641,42
inst25x25_50_86.txt,2,CP-DCM-ACO,14,1,0.260989,24
inst25x25_50_86.txt,2,CP-DCM-ACO,15,1,1.33195,121
inst25x25_50_86.txt,2,CP-DCM-ACO,16,1,0.694579,63
inst25x25_50_86.txt,2,CP-DCM-ACO,17,1,6.02334,553
inst25x25_50_86.txt,2,CP-DCM-ACO,18,1,1.09189,98
inst25x25_50_86.txt,2,CP-DCM-ACO,19,1,0.262767,24
inst25x25_50_86.txt,2,CP-DCM-ACO,20,1,0.345944,27
inst25x25_50_86.txt,2,CP-DCM-ACO,21,1,7.48283,678
inst25x25_50_86.txt,2,CP-DCM-ACO,22,1,0.176603,17
inst25x25_50_86.txt,2,CP-DCM-ACO,23,1,0.394254,36
inst25x25_50_86.txt,2,CP-DCM-ACO,24,1,0.318343,30
inst25x25_50_86.txt,2,CP-DCM-ACO,25,1,0.147978,14
inst25x25_50_86.txt,2,CP-DCM-ACO,26,1,0.20977,20
inst25x25_50_86.txt,2,CP-DCM-ACO,27,1,0.283802,27
inst25x25_50_86.txt,2,CP-DCM-ACO,28,1,0.219984,20
inst25x25_50_86.txt,2,CP-DCM-ACO,29,1,0.525453,47
inst25x25_50_86.txt,2,CP-DCM-ACO,30,1,0.153262,14
inst25x25_50_86.txt,2,CP-DCM-ACO,31,1,1.41984,128
inst25x25_50_86.txt,2,CP-DCM-ACO,32,1,0.273473,25
inst25x25_50_86.txt,2,CP-DCM-ACO,33,1,0.566623,50
inst25x25_50_86.txt,2,CP-DCM-ACO,34,1,0.214803,18
inst25x25_50_86.txt,2,CP-DCM-ACO,35,1,0.292017,26
inst25x25_50_86.txt,2,CP-DCM-ACO,36,1,0.0550956,5
inst25x25_50_86.txt,2,CP-DCM-ACO,37,1,0.536972,45
inst25x25_50_86.txt,2,CP-DCM-ACO,38,1,0.255578,22
inst25x25_50_86.txt,2,CP-DCM-ACO,39,1,2.37005,214
inst25x25_50_86.txt,2,CP-DCM-ACO,40,1,0.0994606,9
inst25x25_50_86.txt,2,CP-DCM-ACO,41,1,0.132821,12
inst25x25_50_86.txt,2,CP-DCM-ACO,42,1,0.223868,21
inst25x25_50_86.txt,2,CP-DCM-ACO,43,1,0.477392,43
inst25x25_50_86.txt,2,CP-DCM-ACO,44,1,0.367446,33
inst25x25_50_86.txt,2,CP-DCM-ACO,45,1,0.287978,27
inst25x25_50_86.txt,2,CP-DCM-ACO,46,1,0.169413,16
inst25x25_50_86.txt,2,CP-DCM-ACO,47,1,0.585273,53
inst25x25_50_86.txt,2,CP-DCM-ACO,48,1,0.0497218,5
inst25x25_50_86.txt,2,CP-DCM-ACO,49,1,1.38853,126
inst25x25_50_86.txt,2,CP-DCM-ACO,50,1,0.701983,65
inst25x25_50_86.txt,2,CP-DCM-ACO,51,1,0.205621,20
inst25x25_50_86.txt,2,CP-DCM-ACO,52,1,1.36783,123
inst25x25_50_86.txt,2,CP-DCM-ACO,53,1,0.32323,27
inst25x25_50_86.txt,2,CP-DCM-ACO,54,1,0.320999,29
inst25x25_50_86.txt,2,CP-DCM-ACO,55,1,1.0607,97
inst25x25_50_86.txt,2,CP-DCM-ACO,56,1,0.524666,49
inst25x25_50_86.txt,2,CP-DCM-ACO,57,1,0.465041,43
inst25x25_50_86.txt,2,CP-DCM-ACO,58,1,0.207795,19
