instance,alg,alg_name,rep,success,time,cycles
16x16_02590.txt,0,CP-ACS,62,1,0.233778,55
16x16_02590.txt,0,CP-ACS,66,1,0.0158848,3
16x16_02590.txt,0,CP-ACS,65,1,0.320845,76
16x16_02590.txt,0,CP-ACS,68,1,0.0372074,9
16x16_02590.txt,0,CP-ACS,69,1,0.0618379,13
16x16_02590.txt,0,CP-ACS,70,1,0.0252155,6
16x16_02590.txt,0,CP-ACS,71,1,0.364768,88
16x16_02590.txt,0,CP-ACS,67,1,0.832301,199
16x16_02590.txt,0,CP-ACS,73,1,0.0185059,4
16x16_02590.txt,0,CP-ACS,74,1,0.0329032,8
16x16_02590.txt,0,CP-ACS,75,1,0.0296485,6
16x16_02590.txt,0,CP-ACS,76,1,0.00958591,2
16x16_02590.txt,0,CP-ACS,77,1,0.0215211,5
16x16_02590.txt,0,CP-ACS,78,1,0.124575,30
16x16_02590.txt,0,CP-ACS,72,1,0.476808,113
16x16_02590.txt,0,CP-ACS,79,1,0.248549,60
16x16_02590.txt,0,CP-ACS,81,1,0.0453134,10
16x16_02590.txt,0,CP-ACS,82,1,0.0127603,3
16x16_02590.txt,0,CP-ACS,80,1,0.337146,79
16x16_02590.txt,0,CP-ACS,84,1,0.0245182,6
16x16_02590.txt,0,CP-ACS,85,1,0.00824451,2
16x16_02590.txt,0,CP-ACS,83,1,0.21898,52
16x16_02590.txt,0,CP-ACS,86,1,0.213756,51
16x16_02590.txt,0,CP-ACS,88,1,0.0170306,4
16x16_02590.txt,0,CP-ACS,89,1,0.215189,52
16x16_02590.txt,0,CP-ACS,90,1,0.0339096,8
16x16_02590.txt,0,CP-ACS,91,1,0.0892433,21
16x16_02590.txt,0,CP-ACS,92,1,0.00927171,2
16x16_02590.txt,0,CP-ACS,87,1,0.625063,153
16x16_02590.txt,0,CP-ACS,94,1,0.0888491,21
16x16_02590.txt,0,CP-ACS,93,1,0.141376,33
16x16_02590.txt,0,CP-ACS,95,1,0.10558,26
16x16_02590.txt,0,CP-ACS,97,1,0.0712091,18
16x16_02590.txt,0,CP-ACS,96,1,0.320612,75
16x16_02590.txt,0,CP-ACS,98,1,0.182017,43
16x16_02590.txt,0,CP-ACS,99,1,0.0325331,8
16x16_02602.txt,0,CP-ACS,1,1,0.0539374,12
16x16_02602.txt,0,CP-ACS,2,1,0.0997927,22
16x16_02602.txt,0,CP-ACS,3,1,0.112703,26
16x16_02590.txt,0,CP-ACS,100,1,0.289113,70
16x16_02602.txt,0,CP-ACS,4,1,0.258264,59
16x16_02602.txt,0,CP-ACS,6,1,0.793694,182
16x16_02572.txt,0,CP-ACS,93,0,20.278,4700
16x16_02602.txt,0,CP-ACS,8,1,0.0343758,8
16x16_02602.txt,0,CP-ACS,9,1,0.0135262,3
16x16_02602.txt,0,CP-ACS,7,1,1.06911,238
16x16_02602.txt,0,CP-ACS,11,1,0.277551,60
16x16_02602.txt,0,CP-ACS,10,1,1.00411,221
16x16_02602.txt,0,CP-ACS,13,1,0.0088512,2
16x16_02602.txt,0,CP-ACS,14,1,0.0461091,10
16x16_02602.txt,0,CP-ACS,15,1,0.104779,22
16x16_02602.txt,0,CP-ACS,16,1,0.00480361,1
16x16_02572.txt,0,CP-ACS,94,1,12.0975,2930
16x16_02602.txt,0,CP-ACS,17,1,0.308802,68
16x16_02602.txt,0,CP-ACS,19,1,0.0126995,3
16x16_02602.txt,0,CP-ACS,18,1,1.05286,235
16x16_02602.txt,0,CP-ACS,20,1,1.04866,233
16x16_02602.txt,0,CP-ACS,5,1,4.2151,940
16x16_02602.txt,0,CP-ACS,22,1,0.239303,52
16x16_02602.txt,0,CP-ACS,24,1,0.00517121,1
16x16_02602.txt,0,CP-ACS,12,1,2.52078,538
16x16_02602.txt,0,CP-ACS,26,1,0.0475346,8
16x16_02602.txt,0,CP-ACS,27,1,0.101373,19
16x16_02602.txt,0,CP-ACS,23,1,1.11175,220
16x16_02602.txt,0,CP-ACS,29,1,0.134671,31
16x16_02602.txt,0,CP-ACS,30,1,0.0423341,10
16x16_02602.txt,0,CP-ACS,31,1,0.191242,43
16x16_02602.txt,0,CP-ACS,32,1,0.250299,55
16x16_02602.txt,0,CP-ACS,28,1,1.23284,269
16x16_02602.txt,0,CP-ACS,33,1,0.812945,183
16x16_02602.txt,0,CP-ACS,35,1,0.126302,28
16x16_02602.txt,0,CP-ACS,36,1,0.0110803,2
16x16_02602.txt,0,CP-ACS,37,1,1.526,327
16x16_02602.txt,0,CP-ACS,38,1,0.0602647,12
16x16_02602.txt,0,CP-ACS,39,1,0.625565,129
16x16_02602.txt,0,CP-ACS,34,1,2.94051,627
16x16_02602.txt,0,CP-ACS,41,1,0.00463151,1
16x16_02602.txt,0,CP-ACS,42,1,0.00537181,1
16x16_02602.txt,0,CP-ACS,43,1,0.0364003,8
16x16_02602.txt,0,CP-ACS,40,1,0.286404,61
16x16_02602.txt,0,CP-ACS,45,1,0.47877,99
16x16_02602.txt,0,CP-ACS,46,1,0.00980491,2
16x16_02602.txt,0,CP-ACS,44,1,0.61689,126
16x16_02602.txt,0,CP-ACS,47,1,0.0278132,6
16x16_02602.txt,0,CP-ACS,48,1,0.0221647,5
16x16_02602.txt,0,CP-ACS,49,1,0.311734,67
16x16_02602.txt,0,CP-ACS,51,1,0.0200635,4
16x16_02602.txt,0,CP-ACS,52,1,0.0102581,2
16x16_02602.txt,0,CP-ACS,50,1,0.36454,77
16x16_02602.txt,0,CP-ACS,53,1,0.12811,27
16x16_02602.txt,0,CP-ACS,54,1,0.154957,34
16x16_02602.txt,0,CP-ACS,56,1,0.00940241,2
16x16_02602.txt,0,CP-ACS,55,1,0.265215,56
16x16_02602.txt,0,CP-ACS,58,1,0.00964411,2
16x16_02602.txt,0,CP-ACS,57,1,0.919374,201
16x16_02602.txt,0,CP-ACS,59,1,0.948167,204
16x16_02602.txt,0,CP-ACS,61,1,0.0855267,18
16x16_02602.txt,0,CP-ACS,60,1,0.446367,95
16x16_02602.txt,0,CP-ACS,62,1,0.144354,30
16x16_02602.txt,0,CP-ACS,64,1,1.47604,311
16x16_02602.txt,0,CP-ACS,63,1,1.91215,403
16x16_02602.txt,0,CP-ACS,66,1,0.0939525,21
16x16_02602.txt,0,CP-ACS,67,1,0.367037,76
16x16_02602.txt,0,CP-ACS,65,1,0.918993,187
16x16_02602.txt,0,CP-ACS,68,1,0.0973984,21
16x16_02602.txt,0,CP-ACS,70,1,0.0182801,4
16x16_02602.txt,0,CP-ACS,71,1,0.475872,101
16x16_02602.txt,0,CP-ACS,72,1,0.014386,3
16x16_02602.txt,0,CP-ACS,73,1,0.00883371,2
16x16_02602.txt,0,CP-ACS,74,1,2.30019,486
16x16_02602.txt,0,CP-ACS,75,1,2.89209,594
16x16_02602.txt,0,CP-ACS,76,1,0.0202922,4
16x16_02602.txt,0,CP-ACS,77,1,0.455421,97
16x16_02602.txt,0,CP-ACS,78,1,0.696795,153
16x16_02602.txt,0,CP-ACS,79,1,0.273359,58
16x16_02602.txt,0,CP-ACS,80,1,0.0444138,9
16x16_02602.txt,0,CP-ACS,81,1,0.0145188,3
16x16_02602.txt,0,CP-ACS,82,1,0.171147,37
16x16_02602.txt,0,CP-ACS,83,1,0.478788,103
16x16_02602.txt,0,CP-ACS,84,1,0.482576,105
16x16_02602.txt,0,CP-ACS,85,1,0.013204,3
16x16_02602.txt,0,CP-ACS,86,1,0.358158,78
16x16_02602.txt,0,CP-ACS,87,1,0.00467091,1
16x16_02602.txt,0,CP-ACS,88,1,0.106676,23
16x16_02602.txt,0,CP-ACS,89,1,0.217312,45
16x16_02602.txt,0,CP-ACS,21,0,20.1764,4100
16x16_02602.txt,0,CP-ACS,90,1,0.526567,110
16x16_02602.txt,0,CP-ACS,92,1,0.0384126,8
16x16_02602.txt,0,CP-ACS,93,1,0.0139089,3
16x16_02602.txt,0,CP-ACS,94,1,0.0138092,3
16x16_02602.txt,0,CP-ACS,95,1,0.0270295,6
16x16_02602.txt,0,CP-ACS,25,0,20.2955,4100
16x16_02602.txt,0,CP-ACS,97,1,0.0147365,3
16x16_02602.txt,0,CP-ACS,96,1,0.587766,116
16x16_02602.txt,0,CP-ACS,99,1,0.218234,44
16x16_02602.txt,0,CP-ACS,91,1,1.20663,250
16x16_02623.txt,0,CP-ACS,1,1,0.0855498,18
16x16_02623.txt,0,CP-ACS,2,1,0.0509967,11
16x16_02623.txt,0,CP-ACS,3,1,0.181967,40
16x16_02623.txt,0,CP-ACS,4,1,0.100765,21
16x16_02623.txt,0,CP-ACS,5,1,0.0385282,8
16x16_02623.txt,0,CP-ACS,6,1,0.0407979,7
16x16_02623.txt,0,CP-ACS,7,1,0.0227123,5
16x16_02602.txt,0,CP-ACS,100,1,0.820742,160
16x16_02623.txt,0,CP-ACS,9,1,0.0523288,12
16x16_02623.txt,0,CP-ACS,10,1,0.130857,31
16x16_02623.txt,0,CP-ACS,8,1,0.598702,139
16x16_02623.txt,0,CP-ACS,12,1,0.0745544,16
16x16_02623.txt,0,CP-ACS,13,1,0.336464,73
16x16_02623.txt,0,CP-ACS,14,1,0.0741166,17
16x16_02623.txt,0,CP-ACS,11,1,0.836897,192
16x16_02623.txt,0,CP-ACS,15,1,0.429808,100
16x16_02623.txt,0,CP-ACS,17,1,0.343471,81
16x16_02623.txt,0,CP-ACS,18,1,0.0321136,7
16x16_02623.txt,0,CP-ACS,19,1,0.273721,62
16x16_02623.txt,0,CP-ACS,20,1,0.0103602,2
16x16_02623.txt,0,CP-ACS,21,1,0.0147913,3
16x16_02623.txt,0,CP-ACS,22,1,0.0317186,7
16x16_02623.txt,0,CP-ACS,16,1,1.38397,315
16x16_02623.txt,0,CP-ACS,24,1,0.0878194,16
16x16_02623.txt,0,CP-ACS,25,1,0.0720987,14
16x16_02623.txt,0,CP-ACS,26,1,0.401872,90
16x16_02623.txt,0,CP-ACS,27,1,0.0575491,12
16x16_02623.txt,0,CP-ACS,23,1,1.0024,219
16x16_02623.txt,0,CP-ACS,28,1,0.132628,29
16x16_02602.txt,0,CP-ACS,69,1,14.8612,3055
16x16_02623.txt,0,CP-ACS,30,1,0.0259057,6
16x16_02623.txt,0,CP-ACS,29,1,0.0848923,20
16x16_02623.txt,0,CP-ACS,31,1,0.0462432,10
16x16_02623.txt,0,CP-ACS,32,1,0.043796,9
16x16_02623.txt,0,CP-ACS,33,1,0.0972736,22
16x16_02623.txt,0,CP-ACS,34,1,0.0955005,23
16x16_02623.txt,0,CP-ACS,36,1,0.0136191,3
16x16_02623.txt,0,CP-ACS,35,1,0.144679,33
16x16_02602.txt,0,CP-ACS,98,1,4.84106,971
16x16_02623.txt,0,CP-ACS,37,1,0.0741692,16
16x16_02623.txt,0,CP-ACS,40,1,0.0328545,7
16x16_02623.txt,0,CP-ACS,39,1,0.0673386,14
16x16_02623.txt,0,CP-ACS,38,1,0.194934,42
16x16_02623.txt,0,CP-ACS,42,1,0.125921,28
16x16_02623.txt,0,CP-ACS,45,1,0.0158439,3
16x16_02623.txt,0,CP-ACS,46,1,0.0843885,18
16x16_02623.txt,0,CP-ACS,41,1,0.287635,65
16x16_02623.txt,0,CP-ACS,43,1,0.238467,53
16x16_02623.txt,0,CP-ACS,48,1,0.0236868,5
16x16_02623.txt,0,CP-ACS,49,1,0.0790806,16
16x16_02623.txt,0,CP-ACS,44,1,0.25528,52
16x16_02623.txt,0,CP-ACS,50,1,0.155311,32
16x16_02623.txt,0,CP-ACS,51,1,0.585523,122
16x16_02623.txt,0,CP-ACS,53,1,0.553057,122
16x16_02623.txt,0,CP-ACS,47,1,0.82826,182
16x16_02623.txt,0,CP-ACS,56,1,0.027678,7
16x16_02623.txt,0,CP-ACS,52,1,1.05303,238
16x16_02623.txt,0,CP-ACS,58,1,0.0284627,6
16x16_02623.txt,0,CP-ACS,59,1,0.052795,13
16x16_02623.txt,0,CP-ACS,54,1,0.721994,163
16x16_02623.txt,0,CP-ACS,61,1,0.0739725,16
16x16_02623.txt,0,CP-ACS,60,1,0.303616,70
16x16_02623.txt,0,CP-ACS,63,1,0.0247814,5
16x16_02623.txt,0,CP-ACS,62,1,0.115741,27
16x16_02623.txt,0,CP-ACS,64,1,0.0188867,4
16x16_02623.txt,0,CP-ACS,55,1,0.899411,206
16x16_02623.txt,0,CP-ACS,66,1,0.0917935,21
16x16_02623.txt,0,CP-ACS,68,1,0.0980272,23
16x16_02623.txt,0,CP-ACS,57,1,1.13593,264
16x16_02623.txt,0,CP-ACS,69,1,0.222452,52
16x16_02623.txt,0,CP-ACS,71,1,0.263508,62
16x16_02623.txt,0,CP-ACS,65,1,0.792378,173
16x16_02623.txt,0,CP-ACS,72,1,0.158009,38
16x16_02623.txt,0,CP-ACS,67,1,0.868326,199
16x16_02623.txt,0,CP-ACS,75,1,0.00851041,2
16x16_02623.txt,0,CP-ACS,76,1,0.298187,74
16x16_02623.txt,0,CP-ACS,70,1,0.949858,230
16x16_02623.txt,0,CP-ACS,74,1,0.495236,123
16x16_02623.txt,0,CP-ACS,79,1,0.0124953,3
16x16_02623.txt,0,CP-ACS,80,1,0.0222885,5
16x16_02623.txt,0,CP-ACS,81,1,0.128118,32
16x16_02623.txt,0,CP-ACS,73,1,0.829467,206
16x16_02623.txt,0,CP-ACS,83,1,0.0391105,10
16x16_02623.txt,0,CP-ACS,78,1,0.368976,90
16x16_02623.txt,0,CP-ACS,82,1,0.472782,115
16x16_02623.txt,0,CP-ACS,85,1,0.373189,89
16x16_02623.txt,0,CP-ACS,86,1,0.040348,9
16x16_02623.txt,0,CP-ACS,87,1,0.165769,40
16x16_02623.txt,0,CP-ACS,89,1,0.500578,123
16x16_02623.txt,0,CP-ACS,84,1,1.12056,269
16x16_02623.txt,0,CP-ACS,90,1,0.0419398,10
16x16_02623.txt,0,CP-ACS,91,1,0.0295324,7
16x16_02623.txt,0,CP-ACS,92,1,0.109615,27
16x16_02623.txt,0,CP-ACS,94,1,0.0919453,23
16x16_02623.txt,0,CP-ACS,95,1,0.13552,34
16x16_02623.txt,0,CP-ACS,96,1,0.0469797,12
16x16_02623.txt,0,CP-ACS,97,1,0.0421756,10
16x16_02623.txt,0,CP-ACS,98,1,0.176735,45
16x16_02623.txt,0,CP-ACS,88,1,1.46057,357
16x16_02623.txt,0,CP-ACS,99,1,0.195042,47
16x16_02669.txt,0,CP-ACS,1,1,0.0288101,6
16x16_02669.txt,0,CP-ACS,2,1,0.232397,54
16x16_02669.txt,0,CP-ACS,3,1,0.251032,57
16x16_02669.txt,0,CP-ACS,4,1,0.3378,78
16x16_02623.txt,0,CP-ACS,100,1,0.981822,243
16x16_02669.txt,0,CP-ACS,6,1,0.0537517,11
16x16_02669.txt,0,CP-ACS,7,1,0.0694695,16
16x16_02669.txt,0,CP-ACS,8,1,0.0398895,9
16x16_02669.txt,0,CP-ACS,9,1,0.0405616,9
16x16_02669.txt,0,CP-ACS,10,1,0.0328105,7
16x16_02669.txt,0,CP-ACS,11,1,0.537257,121
16x16_02669.txt,0,CP-ACS,12,1,0.114877,24
16x16_02669.txt,0,CP-ACS,13,1,0.0371467,8
16x16_02669.txt,0,CP-ACS,14,1,0.0224955,5
16x16_02669.txt,0,CP-ACS,15,1,0.0340707,7
16x16_02669.txt,0,CP-ACS,16,1,0.265943,59
16x16_02669.txt,0,CP-ACS,5,1,2.43948,554
16x16_02669.txt,0,CP-ACS,18,1,0.385269,89
16x16_02669.txt,0,CP-ACS,19,1,0.0540299,12
16x16_02669.txt,0,CP-ACS,20,1,0.0621457,14
16x16_02669.txt,0,CP-ACS,17,1,1.84317,418
16x16_02669.txt,0,CP-ACS,22,1,0.495194,114
16x16_02669.txt,0,CP-ACS,23,1,0.0141283,3
16x16_02669.txt,0,CP-ACS,24,1,0.0352363,8
16x16_02669.txt,0,CP-ACS,25,1,0.0272755,6
16x16_02669.txt,0,CP-ACS,26,1,0.136535,31
16x16_02669.txt,0,CP-ACS,27,1,0.111072,23
16x16_02669.txt,0,CP-ACS,28,1,0.039951,9
16x16_02669.txt,0,CP-ACS,29,1,0.0426486,10
16x16_02669.txt,0,CP-ACS,30,1,0.0836612,19
16x16_02669.txt,0,CP-ACS,31,1,0.127383,30
16x16_02669.txt,0,CP-ACS,32,1,0.0594501,13
16x16_02669.txt,0,CP-ACS,21,1,1.61631,367
16x16_02669.txt,0,CP-ACS,33,1,0.154816,35
16x16_02669.txt,0,CP-ACS,34,1,0.102224,22
16x16_02669.txt,0,CP-ACS,36,1,0.0243364,5
16x16_02669.txt,0,CP-ACS,37,1,0.042793,9
16x16_02669.txt,0,CP-ACS,35,1,0.164015,34
16x16_02669.txt,0,CP-ACS,38,1,0.0181827,4
16x16_02669.txt,0,CP-ACS,40,1,0.0284983,6
16x16_02669.txt,0,CP-ACS,39,1,0.1954,42
16x16_02669.txt,0,CP-ACS,42,1,0.0452568,10
16x16_02669.txt,0,CP-ACS,43,1,0.0182244,4
16x16_02669.txt,0,CP-ACS,41,1,0.752718,174
16x16_02669.txt,0,CP-ACS,45,1,0.00885581,2
16x16_02669.txt,0,CP-ACS,44,1,0.618404,143
16x16_02669.txt,0,CP-ACS,47,1,0.0751935,17
16x16_02669.txt,0,CP-ACS,48,1,0.0302474,7
16x16_02669.txt,0,CP-ACS,49,1,0.358333,83
16x16_02669.txt,0,CP-ACS,50,1,0.147182,33
16x16_02669.txt,0,CP-ACS,46,1,1.12855,259
16x16_02669.txt,0,CP-ACS,51,1,1.28056,298
16x16_02669.txt,0,CP-ACS,53,1,0.00902491,2
16x16_02669.txt,0,CP-ACS,52,1,1.28267,297
16x16_02669.txt,0,CP-ACS,55,1,0.00968021,2
16x16_02669.txt,0,CP-ACS,56,1,0.0103812,2
16x16_02669.txt,0,CP-ACS,57,1,0.0142422,3
16x16_02669.txt,0,CP-ACS,58,1,0.226739,52
16x16_02669.txt,0,CP-ACS,59,1,0.0366892,8
16x16_02669.txt,0,CP-ACS,60,1,0.115058,27
16x16_02669.txt,0,CP-ACS,54,1,1.46488,333
16x16_02669.txt,0,CP-ACS,62,1,0.049361,11
16x16_02669.txt,0,CP-ACS,63,1,0.00882271,2
16x16_02669.txt,0,CP-ACS,64,1,0.013012,3
16x16_02669.txt,0,CP-ACS,65,1,0.0355973,8
16x16_02669.txt,0,CP-ACS,66,1,0.337169,77
16x16_02669.txt,0,CP-ACS,67,1,0.0271486,6
16x16_02669.txt,0,CP-ACS,68,1,0.0175607,4
16x16_02669.txt,0,CP-ACS,69,1,0.0646168,15
16x16_02669.txt,0,CP-ACS,70,1,0.411777,95
16x16_02669.txt,0,CP-ACS,71,1,0.0564158,13
16x16_02669.txt,0,CP-ACS,72,1,0.101516,23
16x16_02669.txt,0,CP-ACS,73,1,0.0529775,12
16x16_02669.txt,0,CP-ACS,74,1,0.0332635,7
16x16_02669.txt,0,CP-ACS,75,1,0.322256,73
16x16_02669.txt,0,CP-ACS,76,1,0.249972,58
16x16_02669.txt,0,CP-ACS,77,1,0.326606,74
16x16_02669.txt,0,CP-ACS,78,1,0.0228779,5
16x16_02669.txt,0,CP-ACS,79,1,0.0436629,10
16x16_02669.txt,0,CP-ACS,80,1,0.655561,154
16x16_02669.txt,0,CP-ACS,81,1,0.0566615,13
16x16_02669.txt,0,CP-ACS,82,1,0.0434343,10
16x16_02669.txt,0,CP-ACS,61,1,3.83234,862
16x16_02669.txt,0,CP-ACS,83,1,0.401863,94
16x16_02669.txt,0,CP-ACS,85,1,0.0128395,3
16x16_02669.txt,0,CP-ACS,86,1,0.0435145,10
16x16_02669.txt,0,CP-ACS,87,1,0.0376882,8
16x16_02669.txt,0,CP-ACS,88,1,0.485881,114
16x16_02669.txt,0,CP-ACS,84,1,1.22271,282
16x16_02669.txt,0,CP-ACS,90,1,0.314993,72
16x16_02669.txt,0,CP-ACS,89,1,0.668699,153
16x16_02669.txt,0,CP-ACS,91,1,0.0314094,6
16x16_02669.txt,0,CP-ACS,92,1,0.0756881,16
16x16_02669.txt,0,CP-ACS,93,1,0.0828235,18
16x16_02669.txt,0,CP-ACS,95,1,0.0360673,8
16x16_02669.txt,0,CP-ACS,94,1,0.0914167,20
16x16_02669.txt,0,CP-ACS,97,1,0.0530264,12
16x16_02669.txt,0,CP-ACS,98,1,0.0140067,3
16x16_02669.txt,0,CP-ACS,99,1,0.229224,52
16x16_02669.txt,0,CP-ACS,96,1,0.418056,97
16x16_02669.txt,0,CP-ACS,100,1,0.344432,77
16x16_02686.txt,0,CP-ACS,1,1,1.30032,305
16x16_02623.txt,0,CP-ACS,77,0,20.1177,4600
16x16_02686.txt,0,CP-ACS,2,1,2.29666,546
16x16_02686.txt,0,CP-ACS,5,1,0.0166504,4
16x16_02686.txt,0,CP-ACS,6,1,0.0243747,6
16x16_02686.txt,0,CP-ACS,3,1,1.51272,360
16x16_02686.txt,0,CP-ACS,8,1,0.140898,35
16x16_02686.txt,0,CP-ACS,7,1,0.374371,91
16x16_02686.txt,0,CP-ACS,10,1,0.0089771,2
16x16_02623.txt,0,CP-ACS,93,0,20.0427,4600
16x16_02686.txt,0,CP-ACS,4,1,1.6121,380
16x16_02686.txt,0,CP-ACS,12,1,0.218737,51
16x16_02686.txt,0,CP-ACS,14,1,0.332404,79
16x16_02686.txt,0,CP-ACS,15,1,0.480972,114
16x16_02686.txt,0,CP-ACS,13,1,1.89164,456
16x16_02686.txt,0,CP-ACS,17,1,0.0166236,4
16x16_02686.txt,0,CP-ACS,18,1,0.0304409,7
16x16_02686.txt,0,CP-ACS,19,1,0.352929,76
16x16_02686.txt,0,CP-ACS,20,1,0.137717,31
16x16_02686.txt,0,CP-ACS,16,1,2.50733,581
16x16_02686.txt,0,CP-ACS,22,1,0.0127663,3
16x16_02686.txt,0,CP-ACS,23,1,0.00464611,1
16x16_02686.txt,0,CP-ACS,11,1,4.945,1118
16x16_02686.txt,0,CP-ACS,25,1,0.29461,72
16x16_02686.txt,0,CP-ACS,21,1,1.98083,471
16x16_02686.txt,0,CP-ACS,26,1,0.82506,194
16x16_02686.txt,0,CP-ACS,28,1,0.017131,4
16x16_02686.txt,0,CP-ACS,24,1,2.1778,527
16x16_02686.txt,0,CP-ACS,29,1,1.34325,324
16x16_02686.txt,0,CP-ACS,9,1,8.5373,1981
16x16_02686.txt,0,CP-ACS,30,1,2.07717,500
16x16_02686.txt,0,CP-ACS,27,1,3.49782,836
16x16_02686.txt,0,CP-ACS,34,1,0.00507551,1
16x16_02686.txt,0,CP-ACS,31,1,2.3642,552
16x16_02686.txt,0,CP-ACS,36,1,0.0634371,14
16x16_02686.txt,0,CP-ACS,35,1,1.7211,410
16x16_02686.txt,0,CP-ACS,32,1,2.92564,697
16x16_02686.txt,0,CP-ACS,39,1,0.00451301,1
16x16_02686.txt,0,CP-ACS,38,1,0.981634,227
16x16_02686.txt,0,CP-ACS,41,1,0.00915311,2
16x16_02686.txt,0,CP-ACS,42,1,0.0839212,20
16x16_02686.txt,0,CP-ACS,43,1,0.181767,44
16x16_02686.txt,0,CP-ACS,33,1,3.90892,927
16x16_02686.txt,0,CP-ACS,44,1,1.04405,238
16x16_02686.txt,0,CP-ACS,40,1,1.49724,350
16x16_02686.txt,0,CP-ACS,46,1,0.0497711,11
16x16_02686.txt,0,CP-ACS,48,1,0.00924331,2
16x16_02686.txt,0,CP-ACS,49,1,0.0169588,4
16x16_02686.txt,0,CP-ACS,45,1,1.08756,257
16x16_02686.txt,0,CP-ACS,37,1,4.20781,1001
16x16_02686.txt,0,CP-ACS,52,1,0.135261,32
16x16_02686.txt,0,CP-ACS,53,1,0.884626,208
16x16_02686.txt,0,CP-ACS,51,1,2.81826,675
16x16_02686.txt,0,CP-ACS,50,1,4.00723,950
16x16_02686.txt,0,CP-ACS,56,1,0.0187436,4
16x16_02686.txt,0,CP-ACS,57,1,0.484776,116
16x16_02686.txt,0,CP-ACS,47,1,4.76851,1114
16x16_02686.txt,0,CP-ACS,58,1,0.27976,68
16x16_02686.txt,0,CP-ACS,59,1,0.364203,89
16x16_02686.txt,0,CP-ACS,61,1,0.012101,3
16x16_02686.txt,0,CP-ACS,54,1,3.17288,763
16x16_02686.txt,0,CP-ACS,63,1,0.00872551,2
16x16_02686.txt,0,CP-ACS,55,1,2.27744,544
16x16_02686.txt,0,CP-ACS,62,1,0.64302,153
16x16_02686.txt,0,CP-ACS,66,1,0.0126113,3
16x16_02686.txt,0,CP-ACS,65,1,0.343735,82
16x16_02686.txt,0,CP-ACS,64,1,1.10057,254
16x16_02686.txt,0,CP-ACS,69,1,0.00895661,2
16x16_02686.txt,0,CP-ACS,60,1,2.49942,600
16x16_02686.txt,0,CP-ACS,71,1,0.0218898,5
16x16_02686.txt,0,CP-ACS,72,1,0.0172424,4
16x16_02686.txt,0,CP-ACS,73,1,0.194114,47
16x16_02686.txt,0,CP-ACS,70,1,2.68998,637
16x16_02686.txt,0,CP-ACS,75,1,0.0214742,5
16x16_02686.txt,0,CP-ACS,76,1,0.0175495,4
16x16_02686.txt,0,CP-ACS,77,1,0.07068,16
16x16_02686.txt,0,CP-ACS,78,1,0.25085,58
16x16_02686.txt,0,CP-ACS,68,1,3.47936,814
16x16_02686.txt,0,CP-ACS,74,1,2.10878,494
16x16_02686.txt,0,CP-ACS,79,1,1.4357,347
16x16_02686.txt,0,CP-ACS,82,1,0.00877241,2
16x16_02686.txt,0,CP-ACS,81,1,1.37711,329
16x16_02686.txt,0,CP-ACS,80,1,2.12752,521
16x16_02686.txt,0,CP-ACS,85,1,0.271457,63
16x16_02686.txt,0,CP-ACS,86,1,0.00893051,2
16x16_02686.txt,0,CP-ACS,87,1,0.171792,41
16x16_02686.txt,0,CP-ACS,84,1,3.38384,804
16x16_02686.txt,0,CP-ACS,89,1,0.00864061,2
16x16_02686.txt,0,CP-ACS,90,1,0.0672263,16
16x16_02686.txt,0,CP-ACS,91,1,2.09354,514
16x16_02686.txt,0,CP-ACS,92,1,0.72897,175
16x16_02686.txt,0,CP-ACS,67,1,12.0416,2800
16x16_02686.txt,0,CP-ACS,88,1,6.02334,1390
16x16_02686.txt,0,CP-ACS,94,1,2.69684,656
16x16_02686.txt,0,CP-ACS,95,1,2.38013,581
16x16_02686.txt,0,CP-ACS,97,1,0.038042,9
16x16_02686.txt,0,CP-ACS,98,1,0.213651,51
16x16_02686.txt,0,CP-ACS,99,1,0.0369064,8
16x16_02686.txt,0,CP-ACS,93,1,4.10025,962
16x16_02733.txt,0,CP-ACS,1,1,0.0242879,6
16x16_02733.txt,0,CP-ACS,2,1,0.11031,29
16x16_02733.txt,0,CP-ACS,3,1,0.115964,30
16x16_02733.txt,0,CP-ACS,4,1,0.0969753,23
16x16_02733.txt,0,CP-ACS,5,1,0.015555,4
16x16_02733.txt,0,CP-ACS,6,1,0.0136227,3
16x16_02733.txt,0,CP-ACS,7,1,0.0239505,5
16x16_02733.txt,0,CP-ACS,8,1,0.065145,16
16x16_02733.txt,0,CP-ACS,9,1,0.051148,13
16x16_02733.txt,0,CP-ACS,10,1,0.0174943,4
16x16_02733.txt,0,CP-ACS,11,1,0.644878,168
16x16_02733.txt,0,CP-ACS,12,1,0.0670462,17
16x16_02733.txt,0,CP-ACS,13,1,0.0515667,12
16x16_02733.txt,0,CP-ACS,14,1,0.0401524,10
16x16_02733.txt,0,CP-ACS,15,1,0.0457215,12
16x16_02733.txt,0,CP-ACS,16,1,0.126841,29
16x16_02733.txt,0,CP-ACS,17,1,0.165063,42
16x16_02733.txt,0,CP-ACS,18,1,0.148373,39
16x16_02733.txt,0,CP-ACS,19,1,0.0289759,7
16x16_02733.txt,0,CP-ACS,20,1,0.0276981,7
16x16_02733.txt,0,CP-ACS,21,1,0.0164394,4
16x16_02733.txt,0,CP-ACS,22,1,0.0267746,7
16x16_02733.txt,0,CP-ACS,23,1,0.0994565,24
